4.5940,3.9100,0.0459,4.1708,4.3347,0.2601,0.0150,0.0000
4.5940,3.9100,0.0459,4.1750,4.3358,0.2619,0.0000,0.0000
4.6080,3.9110,0.0474,4.1886,4.3394,0.2634,0.0140,0.0015
4.6220,3.9110,0.0474,4.1886,4.3394,0.2634,0.0000,0.0000
4.6220,3.9110,0.0474,4.2021,4.3431,0.2634,0.0140,0.0000
4.6370,3.9120,0.0474,4.2166,4.3470,0.2634,0.0150,0.0000
4.6520,3.9130,0.0474,4.2166,4.3470,0.2634,0.0000,0.0000
4.6520,3.9130,0.0474,4.2311,4.3509,0.2634,0.0150,0.0000
4.6680,3.9130,0.0474,4.2466,4.3551,0.2634,0.0160,0.0000
4.6830,3.9140,0.0444,4.2466,4.3551,0.2634,0.0000,0.0000
4.6830,3.9140,0.0444,4.2611,4.3590,0.2604,0.0150,-0.0031
4.6980,3.9150,0.0444,4.2611,4.3590,0.2604,0.0000,0.0000
4.6980,3.9150,0.0444,4.2756,4.3628,0.2604,0.0150,0.0000
4.7130,3.9150,0.0444,4.2901,4.3667,0.2604,0.0150,0.0000
4.7280,3.9160,0.0459,4.2901,4.3667,0.2604,0.0000,0.0000
4.7280,3.9160,0.0459,4.3047,4.3706,0.2619,0.0150,0.0015
4.7430,3.9170,0.0444,4.3192,4.3744,0.2604,0.0150,-0.0015
4.7580,3.9170,0.0444,4.3192,4.3744,0.2604,0.0000,0.0000
4.7580,3.9170,0.0444,4.3337,4.3783,0.2604,0.0150,0.0000
4.7730,3.9180,0.0428,4.3337,4.3783,0.2604,0.0000,0.0000
4.7730,3.9180,0.0428,4.3482,4.3822,0.2588,0.0150,-0.0015
4.7880,3.9190,0.0413,4.3627,4.3860,0.2604,0.0150,0.0015
4.8030,3.9190,0.0413,4.3627,4.3860,0.2604,0.0000,0.0000
4.8030,3.9190,0.0413,4.3772,4.3899,0.2604,0.0150,0.0000
4.8180,3.9200,0.0398,4.3918,4.3938,0.2619,0.0150,0.0015
4.8330,3.9200,0.0398,4.3918,4.3938,0.2619,0.0000,0.0000
4.8330,3.9200,0.0398,4.4062,4.3977,0.2619,0.0150,0.0000
4.8480,3.9210,0.0413,4.4208,4.4016,0.2634,0.0150,0.0015
4.8480,3.9210,0.0413,4.4208,4.4016,0.2634,0.0000,0.0000
4.8630,3.9220,0.0398,4.4353,4.4055,0.2619,0.0150,-0.0015
4.8780,3.9220,0.0382,4.4353,4.4055,0.2619,0.0000,0.0000
4.8780,3.9220,0.0382,4.4498,4.4093,0.2604,0.0150,-0.0015
4.8930,3.9230,0.0367,4.4643,4.4132,0.2619,0.0150,0.0015
4.9070,3.9230,0.0367,4.4643,4.4132,0.2619,0.0000,0.0000
4.9070,3.9230,0.0367,4.4778,4.4168,0.2619,0.0140,0.0000
4.9220,3.9240,0.0352,4.4923,4.4207,0.2634,0.0150,0.0015
4.9370,3.9240,0.0352,4.4923,4.4207,0.2634,0.0000,0.0000
4.9370,3.9240,0.0352,4.5068,4.4246,0.2634,0.0150,0.0000
4.9530,3.9250,0.0337,4.5223,4.4288,0.2619,0.0160,-0.0015
4.9530,3.9250,0.0337,4.5223,4.4288,0.2619,0.0000,0.0000
4.9680,3.9250,0.0337,4.5368,4.4327,0.2619,0.0150,0.0000
4.9830,3.9260,0.0337,4.5368,4.4327,0.2619,0.0000,0.0000
4.9830,3.9260,0.0337,4.5513,4.4366,0.2619,0.0150,0.0000
4.9980,3.9260,0.0321,4.5658,4.4405,0.2634,0.0150,0.0015
5.0120,3.9270,0.0321,4.5658,4.4405,0.2634,0.0000,0.0000
5.0120,3.9270,0.0321,4.5793,4.4441,0.2634,0.0140,0.0000
5.0270,3.9270,0.0306,4.5793,4.4441,0.2634,0.0000,0.0000
5.0270,3.9270,0.0306,4.5938,4.4481,0.2649,0.0150,0.0015
5.0420,3.9280,0.0291,4.6083,4.4520,0.2665,0.0150,0.0015
5.0570,3.9280,0.0291,4.6083,4.4520,0.2665,0.0000,0.0000
5.0570,3.9280,0.0291,4.6228,4.4559,0.2665,0.0150,0.0000
5.0730,3.9290,0.0291,4.6383,4.4602,0.2665,0.0160,0.0000
5.0880,3.9290,0.0260,4.6383,4.4602,0.2665,0.0000,0.0000
5.0880,3.9290,0.0260,4.6527,4.4641,0.2634,0.0150,-0.0031
5.1020,3.9290,0.0260,4.6527,4.4641,0.2634,0.0000,0.0000
5.1170,3.9300,0.0260,4.6663,4.4677,0.2634,0.0140,0.0000
5.1170,3.9300,0.0260,4.6808,4.4717,0.2634,0.0150,0.0000
5.1320,3.9300,0.0260,4.6808,4.4717,0.2634,0.0000,0.0000
5.1320,3.9300,0.0260,4.6953,4.4756,0.2634,0.0150,0.0000
5.1470,3.9310,0.0229,4.7098,4.4795,0.2604,0.0150,-0.0031
5.1630,3.9310,0.0199,4.7098,4.4795,0.2604,0.0000,0.0000
5.1630,3.9310,0.0199,4.7252,4.4836,0.2634,0.0160,0.0031
5.1780,3.9310,0.0199,4.7397,4.4875,0.2634,0.0150,0.0000
5.1780,3.9310,0.0199,4.7397,4.4875,0.2634,0.0000,0.0000
5.1930,3.9310,0.0229,4.7542,4.4914,0.2665,0.0150,0.0031
5.1930,3.9310,0.0229,4.7542,4.4914,0.2665,0.0000,0.0000
5.2070,3.9320,0.0260,4.7677,4.4951,0.2695,0.0140,0.0031
5.2210,3.9320,0.0245,4.7812,4.4989,0.2711,0.0140,0.0015
5.2210,3.9320,0.0245,4.7812,4.4989,0.2711,0.0000,0.0000
5.2360,3.9330,0.0199,4.7957,4.5029,0.2665,0.0150,-0.0046
5.2510,3.9330,0.0199,4.7957,4.5029,0.2665,0.0000,0.0000
5.2510,3.9330,0.0199,4.8102,4.5068,0.2665,0.0150,0.0000
5.2670,3.9330,0.0199,4.8256,4.5110,0.2665,0.0160,0.0000
5.2820,3.9330,0.0199,4.8256,4.5110,0.2665,0.0000,0.0000
5.2820,3.9330,0.0199,4.8401,4.5150,0.2665,0.0150,0.0000
5.2970,3.9340,0.0168,4.8546,4.5189,0.2634,0.0150,-0.0031
5.2970,3.9340,0.0168,4.8546,4.5189,0.2634,0.0000,0.0000
5.3120,3.9340,0.0168,4.8691,4.5228,0.2634,0.0150,0.0000
5.3260,3.9340,0.0184,4.8691,4.5228,0.2634,0.0000,0.0000
5.3260,3.9340,0.0184,4.8826,4.5265,0.2649,0.0140,0.0015
5.3410,3.9340,0.0184,4.8971,4.5304,0.2649,0.0150,0.0000
5.3570,3.9350,0.0168,4.8971,4.5304,0.2649,0.0000,0.0000
5.3570,3.9350,0.0168,4.9125,4.5346,0.2634,0.0160,-0.0015
5.3720,3.9350,0.0138,4.9270,4.5385,0.2604,0.0150,-0.0031
5.3720,3.9350,0.0138,4.9270,4.5385,0.2604,0.0000,0.0000
5.3870,3.9350,0.0122,4.9415,4.5423,0.2588,0.0150,-0.0015
5.4010,3.9350,0.0122,4.9415,4.5423,0.2588,0.0000,0.0000
5.4010,3.9350,0.0122,4.9551,4.5459,0.2588,0.0140,0.0000
5.4160,3.9350,0.0122,4.9696,4.5498,0.2588,0.0150,0.0000
5.4310,3.9360,0.0122,4.9696,4.5498,0.2588,0.0000,0.0000
5.4310,3.9360,0.0122,4.9841,4.5536,0.2588,0.0150,0.0000
5.4460,3.9360,0.0107,4.9986,4.5575,0.2604,0.0150,0.0015
5.4610,3.9360,0.0107,4.9986,4.5575,0.2604,0.0000,0.0000
5.4610,3.9360,0.0107,5.0131,4.5613,0.2604,0.0150,0.0000
5.4760,3.9360,0.0092,5.0276,4.5652,0.2619,0.0150,0.0015
5.4920,3.9360,0.0092,5.0276,4.5652,0.2619,0.0000,0.0000
5.4920,3.9360,0.0092,5.0430,4.5693,0.2619,0.0160,0.0000
5.5060,3.9360,0.0092,5.0566,4.5730,0.2619,0.0140,0.0000
5.5060,3.9360,0.0092,5.0566,4.5730,0.2619,0.0000,0.0000
5.5210,3.9370,0.0061,5.0711,4.5768,0.2588,0.0150,-0.0031
5.5360,3.9370,0.0061,5.0711,4.5768,0.2588,0.0000,0.0000
5.5510,3.9370,0.0061,5.0856,4.5807,0.2588,0.0150,0.0000
5.5510,3.9370,0.0061,5.1001,4.5845,0.2588,0.0150,0.0000
5.5660,3.9370,0.0046,5.1001,4.5845,0.2588,0.0000,0.0000
5.5660,3.9370,0.0046,5.1146,4.5883,0.2573,0.0150,-0.0015
5.5810,3.9370,0.0046,5.1291,4.5922,0.2573,0.0150,0.0000
5.5960,3.9370,0.0031,5.1291,4.5922,0.2573,0.0000,0.0000
5.5960,3.9370,0.0031,5.1436,4.5960,0.2588,0.0150,0.0015
5.6110,3.9370,0.0015,5.1581,4.5998,0.2573,0.0150,-0.0015
5.6260,3.9370,0.0015,5.1587,4.6000,0.2583,0.0000,0.0000
5.6410,3.9370,0.0015,5.1745,4.6042,0.2603,0.0150,0.0000
5.6410,3.9370,0.0015,5.1902,4.6084,0.2621,0.0150,0.0000
5.6560,3.9370,0.0015,5.1908,4.6086,0.2628,0.0000,0.0000
5.6560,3.9370,0.0015,5.2066,4.6128,0.2642,0.0150,0.0000
5.6710,3.9370,-0.0000,5.2224,4.6171,0.2640,0.0150,-0.0015
5.6860,3.9370,-0.0194,5.2224,4.6171,0.2640,0.0000,0.0000
5.6860,3.9370,-0.0194,5.2369,4.6209,0.2447,0.0150,-0.0194
5.7010,3.9370,-0.0194,5.2514,4.6245,0.2447,0.0150,0.0000
5.7150,3.9370,-0.0178,5.2520,4.6247,0.2458,0.0000,0.0000
5.7150,3.9370,-0.0178,5.2668,4.6284,0.2495,0.0140,0.0015
5.7300,3.9370,-0.0194,5.2825,4.6325,0.2529,0.0150,0.0015
5.7300,3.9370,-0.0194,5.2831,4.6326,0.2538,0.0000,0.0000
5.7460,3.9370,-0.0224,5.2998,4.6369,0.2526,0.0160,-0.0031
5.7610,3.9370,-0.0240,5.3143,4.6407,0.2541,0.0150,0.0015
5.7610,3.9370,-0.0240,5.3143,4.6407,0.2541,0.0000,0.0000
5.7770,3.9370,-0.0240,5.3298,4.6447,0.2541,0.0160,0.0000
5.7920,3.9360,-0.0255,5.3305,4.6449,0.2548,0.0000,0.0000
5.8060,3.9360,-0.0255,5.3463,4.6491,0.2577,0.0150,0.0015
5.8060,3.9360,-0.0255,5.3611,4.6530,0.2588,0.0140,0.0000
5.8200,3.9360,-0.0240,5.3617,4.6531,0.2594,0.0000,0.0000
5.8200,3.9360,-0.0240,5.3766,4.6571,0.2619,0.0140,0.0015
5.8350,3.9360,-0.0240,5.3923,4.6613,0.2627,0.0150,0.0000
5.8500,3.9360,-0.0270,5.3923,4.6613,0.2627,0.0000,0.0000
5.8500,3.9360,-0.0270,5.4068,4.6652,0.2597,0.0150,-0.0031
5.8650,3.9360,-0.0270,5.4213,4.6691,0.2597,0.0150,0.0000
5.8810,3.9360,-0.0270,5.4213,4.6691,0.2597,0.0000,0.0000
5.8810,3.9360,-0.0270,5.4368,4.6732,0.2597,0.0160,0.0000
5.8960,3.9360,-0.0285,5.4513,4.6770,0.2581,0.0150,-0.0015
5.9110,3.9350,-0.0285,5.4520,4.6772,0.2588,0.0000,0.0000
5.9110,3.9350,-0.0285,5.4678,4.6814,0.2601,0.0150,0.0000
5.9250,3.9350,-0.0285,5.4826,4.6854,0.2613,0.0140,0.0000
5.9400,3.9350,-0.0285,5.4832,4.6855,0.2618,0.0000,0.0000
5.9400,3.9350,-0.0285,5.4991,4.6898,0.2625,0.0150,0.0000
5.9550,3.9350,-0.0316,5.5149,4.6940,0.2602,0.0150,-0.0031
5.9710,3.9350,-0.0316,5.5155,4.6942,0.2606,0.0000,0.0000
5.9710,3.9350,-0.0316,5.5322,4.6987,0.2613,0.0160,0.0000
5.9860,3.9340,-0.0331,5.5468,4.7026,0.2628,0.0150,0.0015
6.0000,3.9340,-0.0331,5.5468,4.7026,0.2628,0.0000,0.0000
6.0000,3.9340,-0.0331,5.5603,4.7062,0.2628,0.0140,0.0000
6.0150,3.9340,-0.0331,5.5748,4.7101,0.2628,0.0150,0.0000
6.0150,3.9340,-0.0331,5.5748,4.7101,0.2628,0.0000,0.0000
6.0300,3.9340,-0.0331,5.5892,4.7140,0.2628,0.0150,0.0000
6.0450,3.9330,-0.0331,5.5892,4.7140,0.2628,0.0000,0.0000
6.0450,3.9330,-0.0331,5.6038,4.7179,0.2628,0.0150,0.0000
6.0600,3.9330,-0.0331,5.6182,4.7218,0.2628,0.0150,0.0000
6.0760,3.9330,-0.0331,5.6189,4.7220,0.2632,0.0000,0.0000
6.0910,3.9330,-0.0331,5.6357,4.7265,0.2641,0.0160,0.0000
6.0910,3.9330,-0.0331,5.6514,4.7308,0.2648,0.0150,0.0000
6.1050,3.9320,-0.0347,5.6521,4.7310,0.2651,0.0000,0.0000
6.1050,3.9320,-0.0347,5.6670,4.7350,0.2641,0.0140,-0.0015
6.1190,3.9320,-0.0362,5.6819,4.7390,0.2632,0.0140,-0.0015
6.1340,3.9320,-0.0362,5.6826,4.7392,0.2634,0.0000,0.0000
6.1340,3.9320,-0.0362,5.6984,4.7435,0.2639,0.0150,0.0000
6.1500,3.9310,-0.0362,5.7152,4.7480,0.2642,0.0160,0.0000
6.1650,3.9310,-0.0377,5.7159,4.7482,0.2645,0.0000,0.0000
6.1800,3.9310,-0.0377,5.7317,4.7525,0.2635,0.0150,-0.0015
6.1800,3.9310,-0.0377,5.7475,4.7568,0.2640,0.0150,0.0000
6.1950,3.9310,-0.0377,5.7475,4.7568,0.2640,0.0000,0.0000
6.1950,3.9310,-0.0377,5.7620,4.7607,0.2640,0.0150,0.0000
6.2090,3.9300,-0.0377,5.7755,4.7644,0.2640,0.0140,0.0000
6.2240,3.9300,-0.0393,5.7755,4.7644,0.2640,0.0000,0.0000
6.2240,3.9300,-0.0393,5.7900,4.7683,0.2625,0.0150,-0.0015
6.2390,3.9300,-0.0408,5.8058,4.7725,0.2644,0.0150,0.0015
6.2550,3.9290,-0.0408,5.8065,4.7727,0.2646,0.0000,0.0000
6.2550,3.9290,-0.0408,5.8232,4.7772,0.2649,0.0160,0.0000
6.2700,3.9290,-0.0423,5.8391,4.7815,0.2634,0.0150,-0.0015
6.2850,3.9280,-0.0454,5.8397,4.7817,0.2634,0.0000,0.0000
6.2850,3.9280,-0.0454,5.8556,4.7860,0.2604,0.0150,-0.0031
6.2990,3.9280,-0.0454,5.8704,4.7899,0.2606,0.0140,0.0000
6.3140,3.9280,-0.0454,5.8711,4.7901,0.2607,0.0000,0.0000
6.3140,3.9280,-0.0454,5.8869,4.7943,0.2609,0.0150,0.0000
6.3280,3.9270,-0.0454,5.9018,4.7983,0.2610,0.0140,0.0000
6.3440,3.9270,-0.0484,5.9024,4.7985,0.2610,0.0000,0.0000
6.3440,3.9270,-0.0484,5.9192,4.8029,0.2582,0.0160,-0.0031
6.3600,3.9260,-0.0484,5.9376,4.8074,0.2272,0.0160,0.0000
6.3750,3.9260,-0.0484,5.9390,4.8075,0.2125,0.0000,0.0000
6.3750,3.9260,-0.0484,5.9576,4.8112,0.1835,0.0150,0.0000
6.3900,3.9250,-0.0484,5.9771,4.8144,0.1552,0.0150,0.0000
6.3900,3.9250,-0.0484,5.9794,4.8146,0.1418,0.0000,0.0000
6.4040,3.9250,-0.0484,5.9986,4.8170,0.1154,0.0140,0.0000
6.4180,3.9240,-0.0500,5.9987,4.8171,0.1194,0.0000,0.0000
6.4180,3.9240,-0.0500,6.0126,4.8189,0.1286,0.0140,0.0015
6.4330,3.9240,-0.0500,6.0275,4.8209,0.1358,0.0150,0.0000
6.4490,3.9230,-0.0515,6.0275,4.8210,0.1392,0.0000,0.0000
6.4490,3.9230,-0.0515,6.0436,4.8233,0.1444,0.0160,-0.0015
6.4640,3.9230,-0.0530,6.0587,4.8256,0.1522,0.0150,0.0015
6.4790,3.9220,-0.0530,6.0589,4.8257,0.1551,0.0000,0.0000
6.4790,3.9220,-0.0530,6.0741,4.8282,0.1609,0.0150,0.0000
6.4940,3.9220,-0.0546,6.0895,4.8307,0.1676,0.0150,0.0015
6.5090,3.9210,-0.0546,6.0898,4.8308,0.1701,0.0000,0.0000
6.5090,3.9210,-0.0546,6.1052,4.8336,0.1748,0.0150,0.0000
6.5240,3.9200,-0.0546,6.1208,4.8364,0.1794,0.0150,0.0000
6.5390,3.9200,-0.0546,6.1211,4.8365,0.1816,0.0000,0.0000
6.5390,3.9200,-0.0546,6.1366,4.8394,0.1858,0.0150,0.0000
6.5540,3.9190,-0.0561,6.1522,4.8424,0.1882,0.0150,-0.0015
6.5690,3.9190,-0.0561,6.1527,4.8425,0.1901,0.0000,0.0000
6.5690,3.9190,-0.0561,6.1682,4.8455,0.1937,0.0150,0.0000
6.5840,3.9180,-0.0576,6.1839,4.8487,0.1987,0.0150,0.0015
6.5990,3.9180,-0.0576,6.1844,4.8488,0.2003,0.0000,0.0000
6.5990,3.9180,-0.0576,6.2000,4.8520,0.2035,0.0150,0.0000
6.6140,3.9170,-0.0591,6.2158,4.8553,0.2077,0.0150,0.0015
6.6280,3.9160,-0.0607,6.2163,4.8554,0.2089,0.0000,0.0000
6.6280,3.9160,-0.0607,6.2311,4.8586,0.2127,0.0140,0.0015
6.6430,3.9160,-0.0607,6.2468,4.8621,0.2152,0.0150,0.0000
6.6430,3.9160,-0.0607,6.2474,4.8622,0.2164,0.0000,0.0000
6.6590,3.9150,-0.0607,6.2641,4.8659,0.2186,0.0160,0.0000
6.6740,3.9140,-0.0607,6.2799,4.8695,0.2206,0.0150,0.0000
6.6900,3.9140,-0.0591,6.2805,4.8696,0.2216,0.0000,0.0000
6.6900,3.9140,-0.0591,6.2972,4.8734,0.2248,0.0160,0.0015
6.7040,3.9130,-0.0607,6.2978,4.8736,0.2256,0.0000,0.0000
6.7190,3.9120,-0.0637,6.3126,4.8770,0.2286,0.0140,0.0015
6.7190,3.9120,-0.0637,6.3284,4.8806,0.2274,0.0150,-0.0031
6.7330,3.9120,-0.0653,6.3431,4.8841,0.2276,0.0140,-0.0015
6.7480,3.9110,-0.0637,6.3437,4.8842,0.2284,0.0000,0.0000
6.7480,3.9110,-0.0637,6.3595,4.8879,0.2314,0.0150,0.0015
6.7640,3.9100,-0.0637,6.3601,4.8881,0.2320,0.0000,0.0000
6.7640,3.9100,-0.0637,6.3768,4.8921,0.2333,0.0160,0.0000
6.7790,3.9090,-0.0668,6.3926,4.8958,0.2314,0.0150,-0.0031
6.7940,3.9090,-0.0668,6.3932,4.8960,0.2319,0.0000,0.0000
6.7940,3.9090,-0.0668,6.4090,4.8997,0.2329,0.0150,0.0000
6.8080,3.9080,-0.0653,6.4238,4.9032,0.2357,0.0140,0.0015
6.8230,3.9070,-0.0683,6.4244,4.9034,0.2363,0.0000,0.0000
6.8230,3.9070,-0.0683,6.4401,4.9072,0.2344,0.0150,-0.0031
6.8380,3.9060,-0.0699,6.4559,4.9110,0.2369,0.0150,0.0015
6.8530,3.9060,-0.0699,6.4565,4.9111,0.2374,0.0000,0.0000
6.8530,3.9060,-0.0699,6.4722,4.9149,0.2381,0.0150,0.0000
6.8690,3.9050,-0.0699,6.4890,4.9190,0.2390,0.0160,0.0000
6.8840,3.9040,-0.0714,6.4896,4.9192,0.2395,0.0000,0.0000
6.8840,3.9040,-0.0714,6.5053,4.9230,0.2387,0.0150,-0.0015
6.8980,3.9030,-0.0729,6.5202,4.9266,0.2411,0.0140,0.0015
6.9130,3.9020,-0.0729,6.5208,4.9268,0.2414,0.0000,0.0000
6.9130,3.9020,-0.0729,6.5365,4.9307,0.2421,0.0150,0.0000
6.9270,3.9010,-0.0729,6.5512,4.9343,0.2426,0.0140,0.0000
6.9430,3.9010,-0.0775,6.5518,4.9345,0.2428,0.0000,0.0000
6.9430,3.9010,-0.0775,6.5685,4.9386,0.2388,0.0160,-0.0046
6.9590,3.9000,-0.0790,6.5851,4.9426,0.2406,0.0160,0.0015
6.9740,3.8990,-0.0790,6.5857,4.9428,0.2410,0.0000,0.0000
6.9740,3.8990,-0.0790,6.6015,4.9467,0.2416,0.0150,0.0000
6.9890,3.8980,-0.0760,6.6171,4.9506,0.2450,0.0150,0.0031
7.0040,3.8970,-0.0760,6.6177,4.9507,0.2451,0.0000,0.0000
7.0040,3.8970,-0.0760,6.6335,4.9546,0.2453,0.0150,0.0000
7.0170,3.8960,-0.0775,6.6472,4.9581,0.2468,0.0130,0.0015
7.0320,3.8950,-0.0790,6.6477,4.9582,0.2468,0.0000,0.0000
7.0320,3.8950,-0.0790,6.6634,4.9622,0.2456,0.0150,-0.0015
7.0470,3.8940,-0.0790,6.6791,4.9661,0.2459,0.0150,0.0000
7.0620,3.8930,-0.0806,6.6797,4.9663,0.2460,0.0000,0.0000
7.0620,3.8930,-0.0806,6.6954,4.9702,0.2446,0.0150,-0.0015
7.0770,3.8920,-0.0806,6.7111,4.9741,0.2446,0.0150,0.0000
7.0770,3.8920,-0.0806,6.7116,4.9742,0.2449,0.0000,0.0000
7.0870,3.8920,-0.0637,6.7224,4.9770,0.2614,0.0100,0.0168
7.0910,3.8920,-0.0240,6.7229,4.9772,0.2612,0.0000,0.0000
7.0910,3.8920,-0.0240,6.7276,4.9785,0.2987,0.0040,0.0398
7.0880,3.8920,0.0122,6.7259,4.9780,0.2629,-0.0030,-0.0362
7.0840,3.8910,0.0275,6.7265,4.9782,0.2630,-0.0000,0.0000
7.0820,3.8910,0.0490,6.7237,4.9774,0.2779,-0.0041,0.0153
7.0820,3.8910,0.0490,6.7232,4.9773,0.3012,-0.0020,0.0214
7.0830,3.8910,0.0811,6.7240,4.9775,0.3020,-0.0000,0.0000
7.0830,3.8910,0.0811,6.7261,4.9782,0.3344,0.0010,0.0321
7.0880,3.8920,0.0887,6.7320,4.9803,0.3418,0.0051,0.0077
7.0980,3.8930,0.0734,6.7327,4.9805,0.3425,0.0000,0.0000
7.0980,3.8930,0.0734,6.7437,4.9844,0.3291,0.0100,-0.0153
7.1130,3.8940,0.0673,6.7594,4.9897,0.3251,0.0150,-0.0061
7.1320,3.8950,0.0780,6.7602,4.9900,0.3265,0.0000,0.0000
7.1510,3.8970,0.0826,6.7796,4.9967,0.3395,0.0190,0.0107
7.1510,3.8970,0.0826,6.7989,5.0037,0.3458,0.0191,0.0046
7.1660,3.8980,0.0704,6.7996,5.0039,0.3466,0.0000,0.0000
7.1660,3.8980,0.0704,6.8153,5.0095,0.3365,0.0150,-0.0122
7.1800,3.8990,0.0627,6.8300,5.0146,0.3310,0.0140,-0.0077
7.1920,3.8990,0.0673,6.8431,5.0192,0.3387,0.0120,0.0046
7.1920,3.8990,0.0673,6.8439,5.0195,0.3403,0.0000,0.0000
7.2060,3.9000,0.0734,6.8587,5.0248,0.3489,0.0140,0.0061
7.2220,3.9020,0.0719,6.8594,5.0251,0.3497,0.0000,0.0000
7.2390,3.9030,0.0688,6.8760,5.0311,0.3496,0.0161,-0.0015
7.2390,3.9030,0.0688,6.8933,5.0375,0.3479,0.0170,-0.0031
7.2540,3.9040,0.0688,6.8941,5.0378,0.3491,0.0000,0.0000
7.2540,3.9040,0.0688,6.9098,5.0435,0.3512,0.0150,0.0000
7.2690,3.9050,0.0704,6.9253,5.0493,0.3545,0.0150,0.0015
7.2840,3.9060,0.0688,6.9261,5.0496,0.3554,0.0000,0.0000
7.2840,3.9060,0.0688,6.9417,5.0553,0.3556,0.0150,-0.0015
7.2980,3.9070,0.0673,6.9562,5.0608,0.3585,0.0140,0.0015
7.3120,3.9080,0.0673,6.9568,5.0610,0.3592,0.0000,0.0000
7.3270,3.9090,0.0688,6.9712,5.0664,0.3604,0.0140,0.0000
7.3270,3.9090,0.0688,6.9865,5.0722,0.3628,0.0150,0.0015
7.3430,3.9100,0.0673,6.9871,5.0725,0.3632,0.0000,0.0000
7.3430,3.9100,0.0673,7.0032,5.0786,0.3624,0.0160,-0.0015
7.3580,3.9110,0.0658,7.0183,5.0843,0.3611,0.0150,-0.0015
7.3740,3.9120,0.0643,7.0188,5.0845,0.3613,0.0000,0.0000
7.3740,3.9120,0.0643,7.0347,5.0905,0.3628,0.0160,0.0015
7.3880,3.9130,0.0643,7.0490,5.0959,0.3636,0.0140,0.0000
7.4030,3.9140,0.0643,7.0496,5.0962,0.3640,0.0000,0.0000
7.4030,3.9140,0.0643,7.0647,5.1019,0.3645,0.0150,0.0000
7.4180,3.9150,0.0643,7.0801,5.1078,0.3655,0.0150,0.0000
7.4320,3.9160,0.0643,7.0807,5.1081,0.3660,0.0000,0.0000
7.4320,3.9160,0.0643,7.0950,5.1136,0.3668,0.0140,0.0000
7.4480,3.9170,0.0627,7.1111,5.1197,0.3688,0.0160,0.0015
7.4630,3.9180,0.0612,7.1116,5.1200,0.3690,0.0000,0.0000
7.4630,3.9180,0.0612,7.1266,5.1258,0.3679,0.0150,-0.0015
7.4780,3.9190,0.0597,7.1419,5.1317,0.3701,0.0150,0.0015
7.4930,3.9190,0.0597,7.1425,5.1319,0.3704,0.0000,0.0000
7.4930,3.9190,0.0597,7.1575,5.1377,0.3709,0.0150,0.0000
7.5070,3.9200,0.0581,7.1717,5.1433,0.3728,0.0140,0.0015
7.5220,3.9210,0.0597,7.1722,5.1435,0.3729,0.0000,0.0000
7.5220,3.9210,0.0597,7.1870,5.1493,0.3745,0.0150,0.0015
7.5370,3.9220,0.0597,7.2021,5.1552,0.3749,0.0150,0.0000
7.5520,3.9230,0.0581,7.2027,5.1554,0.3751,0.0000,0.0000
7.5520,3.9230,0.0581,7.2176,5.1613,0.3738,0.0150,-0.0015
7.5680,3.9240,0.0551,7.2181,5.1615,0.3739,0.0000,0.0000
7.5830,3.9250,0.0520,7.2339,5.1677,0.3710,0.0160,-0.0031
7.5830,3.9250,0.0520,7.2491,5.1736,0.3686,0.0150,-0.0031
7.5980,3.9250,0.0535,7.2497,5.1738,0.3688,0.0000,0.0000
7.6130,3.9260,0.0551,7.2646,5.1796,0.3707,0.0150,0.0015
7.6130,3.9260,0.0551,7.2796,5.1854,0.3723,0.0150,0.0015
7.6270,3.9270,0.0566,7.2800,5.1856,0.3724,0.0000,0.0000
7.6270,3.9270,0.0566,7.2939,5.1910,0.3738,0.0140,0.0015
7.6410,3.9280,0.0566,7.3069,5.1961,0.3738,0.0140,0.0000
7.6560,3.9290,0.0566,7.3069,5.1961,0.3738,0.0000,0.0000
7.6560,3.9290,0.0566,7.3209,5.2016,0.3738,0.0150,0.0000
7.6710,3.9300,0.0551,7.3349,5.2071,0.3723,0.0150,-0.0015
7.6870,3.9300,0.0535,7.3349,5.2071,0.3723,0.0000,0.0000
7.6870,3.9300,0.0535,7.3498,5.2129,0.3708,0.0160,-0.0015
7.7020,3.9310,0.0520,7.3638,5.2184,0.3723,0.0150,0.0015
7.7170,3.9320,0.0520,7.3638,5.2184,0.3723,0.0000,0.0000
7.7170,3.9320,0.0520,7.3778,5.2238,0.3723,0.0150,0.0000
7.7320,3.9330,0.0520,7.3918,5.2293,0.3723,0.0150,0.0000
7.7320,3.9330,0.0520,7.3918,5.2293,0.3723,0.0000,0.0000
7.7460,3.9330,0.0520,7.4049,5.2344,0.3723,0.0140,0.0000
7.7610,3.9340,0.0520,7.4053,5.2346,0.3723,0.0000,0.0000
7.7610,3.9340,0.0520,7.4200,5.2403,0.3720,0.0150,0.0000
7.7760,3.9350,0.0505,7.4345,5.2459,0.3730,0.0150,0.0015
7.7910,3.9360,0.0490,7.4347,5.2460,0.3727,0.0000,0.0000
7.7910,3.9360,0.0490,7.4491,5.2516,0.3706,0.0150,-0.0015
7.8060,3.9360,0.0490,7.4630,5.2570,0.3706,0.0150,0.0000
7.8210,3.9370,0.0490,7.4630,5.2570,0.3706,0.0000,0.0000
7.8210,3.9370,0.0490,7.4771,5.2625,0.3706,0.0150,0.0000
