2.7000	3.9000	0.0000	2.7104	3.8470	0.0563	2.1215e-06	3.2106e-03	2.1191e-04	2.1215e-06	3.2106e-03	2.1191e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8470	0.0563	2.1215e-06	3.2106e-03	2.1191e-04	2.1215e-06	3.2106e-03	2.1191e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8470	0.0563	2.1215e-06	3.2106e-03	2.1191e-04	2.1215e-06	3.2106e-03	2.1191e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8470	0.0563	2.1215e-06	3.2106e-03	2.1191e-04	2.1215e-06	3.2106e-03	2.1191e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8470	0.0563	2.1215e-06	3.2106e-03	2.1191e-04	2.1215e-06	3.2106e-03	2.1191e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8470	0.0564	2.1215e-06	3.2106e-03	2.1191e-04	2.0345e-06	3.0913e-03	2.0404e-04	0	3
2.7000	3.9000	0.0000	2.7103	3.8470	0.0564	2.0345e-06	3.0913e-03	2.0404e-04	2.0345e-06	3.0913e-03	2.0404e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8470	0.0564	2.0345e-06	3.0913e-03	2.0404e-04	2.0345e-06	3.0913e-03	2.0404e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8470	0.0564	2.0345e-06	3.0913e-03	2.0404e-04	2.0345e-06	3.0913e-03	2.0404e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8470	0.0564	2.0345e-06	3.0913e-03	2.0404e-04	2.0345e-06	3.0913e-03	2.0404e-04	0	0
2.7000	3.9000	0.0000	2.7105	3.8472	0.0565	2.0345e-06	3.0913e-03	2.0404e-04	1.9524e-06	2.9764e-03	1.9646e-04	0	3
2.7000	3.9000	0.0000	2.7105	3.8472	0.0565	1.9524e-06	2.9764e-03	1.9646e-04	1.9524e-06	2.9764e-03	1.9646e-04	0	0
2.7000	3.9000	0.0000	2.7105	3.8472	0.0565	1.9524e-06	2.9764e-03	1.9646e-04	1.9524e-06	2.9764e-03	1.9646e-04	0	0
2.7000	3.9000	0.0000	2.7105	3.8472	0.0565	1.9524e-06	2.9764e-03	1.9646e-04	1.9524e-06	2.9764e-03	1.9646e-04	0	0
2.7000	3.9000	0.0000	2.7105	3.8472	0.0565	1.9524e-06	2.9764e-03	1.9646e-04	1.9524e-06	2.9764e-03	1.9646e-04	0	0
2.7000	3.9000	0.0000	2.7105	3.8472	0.0565	1.9524e-06	2.9764e-03	1.9646e-04	1.9524e-06	2.9764e-03	1.9646e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8472	0.0566	1.9524e-06	2.9764e-03	1.9646e-04	1.8750e-06	2.8658e-03	1.8917e-04	0	3
2.7000	3.9000	0.0000	2.7104	3.8472	0.0566	1.8750e-06	2.8658e-03	1.8917e-04	1.8750e-06	2.8658e-03	1.8917e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8472	0.0566	1.8750e-06	2.8658e-03	1.8917e-04	1.8750e-06	2.8658e-03	1.8917e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8472	0.0566	1.8750e-06	2.8658e-03	1.8917e-04	1.8750e-06	2.8658e-03	1.8917e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8472	0.0566	1.8750e-06	2.8658e-03	1.8917e-04	1.8750e-06	2.8658e-03	1.8917e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8473	0.0566	1.8750e-06	2.8658e-03	1.8917e-04	1.8016e-06	2.7594e-03	1.8215e-04	0	3
2.7000	3.9000	0.0000	2.7104	3.8473	0.0566	1.8016e-06	2.7594e-03	1.8215e-04	1.8016e-06	2.7594e-03	1.8215e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8473	0.0566	1.8016e-06	2.7594e-03	1.8215e-04	1.8016e-06	2.7594e-03	1.8215e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8473	0.0566	1.8016e-06	2.7594e-03	1.8215e-04	1.8016e-06	2.7594e-03	1.8215e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8473	0.0566	1.8016e-06	2.7594e-03	1.8215e-04	1.8016e-06	2.7594e-03	1.8215e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8473	0.0566	1.8016e-06	2.7594e-03	1.8215e-04	1.8016e-06	2.7594e-03	1.8215e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8474	0.0567	1.8016e-06	2.7594e-03	1.8215e-04	1.7319e-06	2.6569e-03	1.7538e-04	0	3
2.7000	3.9000	0.0000	2.7104	3.8474	0.0567	1.7319e-06	2.6569e-03	1.7538e-04	1.7319e-06	2.6569e-03	1.7538e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8474	0.0567	1.7319e-06	2.6569e-03	1.7538e-04	1.7319e-06	2.6569e-03	1.7538e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8474	0.0567	1.7319e-06	2.6569e-03	1.7538e-04	1.7319e-06	2.6569e-03	1.7538e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8474	0.0567	1.7319e-06	2.6569e-03	1.7538e-04	1.7319e-06	2.6569e-03	1.7538e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8474	0.0567	1.7319e-06	2.6569e-03	1.7538e-04	1.7319e-06	2.6569e-03	1.7538e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8474	0.0567	1.7319e-06	2.6569e-03	1.7538e-04	1.6657e-06	2.5582e-03	1.6887e-04	0	3
2.7000	3.9000	0.0000	2.7104	3.8474	0.0567	1.6657e-06	2.5582e-03	1.6887e-04	1.6657e-06	2.5582e-03	1.6887e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8474	0.0567	1.6657e-06	2.5582e-03	1.6887e-04	1.6657e-06	2.5582e-03	1.6887e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8474	0.0567	1.6657e-06	2.5582e-03	1.6887e-04	1.6657e-06	2.5582e-03	1.6887e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8474	0.0567	1.6657e-06	2.5582e-03	1.6887e-04	1.6657e-06	2.5582e-03	1.6887e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8474	0.0567	1.6657e-06	2.5582e-03	1.6887e-04	1.6657e-06	2.5582e-03	1.6887e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8475	0.0568	1.6657e-06	2.5582e-03	1.6887e-04	1.6027e-06	2.4631e-03	1.6260e-04	0	3
2.7000	3.9000	0.0000	2.7104	3.8475	0.0568	1.6027e-06	2.4631e-03	1.6260e-04	1.6027e-06	2.4631e-03	1.6260e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8475	0.0568	1.6027e-06	2.4631e-03	1.6260e-04	1.6027e-06	2.4631e-03	1.6260e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8475	0.0568	1.6027e-06	2.4631e-03	1.6260e-04	1.6027e-06	2.4631e-03	1.6260e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8475	0.0568	1.6027e-06	2.4631e-03	1.6260e-04	1.6027e-06	2.4631e-03	1.6260e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8476	0.0568	1.6027e-06	2.4631e-03	1.6260e-04	1.5426e-06	2.3716e-03	1.5656e-04	0	3
2.7000	3.9000	0.0000	2.7104	3.8476	0.0568	1.5426e-06	2.3716e-03	1.5656e-04	1.5426e-06	2.3716e-03	1.5656e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8476	0.0568	1.5426e-06	2.3716e-03	1.5656e-04	1.5426e-06	2.3716e-03	1.5656e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8476	0.0568	1.5426e-06	2.3716e-03	1.5656e-04	1.5426e-06	2.3716e-03	1.5656e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8476	0.0568	1.5426e-06	2.3716e-03	1.5656e-04	1.5426e-06	2.3716e-03	1.5656e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8476	0.0568	1.5426e-06	2.3716e-03	1.5656e-04	1.5426e-06	2.3716e-03	1.5656e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8477	0.0569	1.5426e-06	2.3716e-03	1.5656e-04	1.4853e-06	2.2835e-03	1.5075e-04	0	3
2.7000	3.9000	0.0000	2.7104	3.8477	0.0569	1.4853e-06	2.2835e-03	1.5075e-04	1.4853e-06	2.2835e-03	1.5075e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8477	0.0569	1.4853e-06	2.2835e-03	1.5075e-04	1.4853e-06	2.2835e-03	1.5075e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8477	0.0569	1.4853e-06	2.2835e-03	1.5075e-04	1.4853e-06	2.2835e-03	1.5075e-04	0	0
